,time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage,latency,time_delay,utc_delay
1597,2023-01-20 14:10:34.310,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.6377828333333335,-0.0981203333333333,100.0,99.0,0.0,33.0,2023-01-20 14:10:31,71.0,0.05516666666666667,0.9376833333333334,1.0
1598,2023-01-20 14:11:35.295,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.637862,-0.0981526666666667,100.0,99.0,0.0,33.0,2023-01-20 14:11:31,71.0,0.07158333333333333,1.0164166666666667,1.0
1599,2023-01-20 14:12:31.308,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.637865666666666,-0.098156,100.0,99.0,0.0,33.0,2023-01-20 14:12:25,71.0,0.10513333333333333,0.93355,0.9
1600,2023-01-20 14:13:32.370,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.637598166666667,-0.0989063333333333,100.0,99.0,,33.0,2023-01-20 14:13:25,71.0,0.12283333333333334,1.0177,1.0
1601,2023-01-20 14:14:28.364,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.635464333333333,-0.100017,100.0,99.0,,33.0,2023-01-20 14:14:25,71.0,0.05606666666666667,0.9332333333333334,1.0
1602,2023-01-20 14:15:32.168,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.636130666666666,-0.1025453333333333,100.0,99.0,,33.0,2023-01-20 14:15:25,71.0,0.11946666666666667,1.0634000000000001,1.0
1603,2023-01-20 14:15:37.149,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.636130666666666,-0.1025453333333333,100.0,99.0,,33.0,2023-01-20 14:15:25,71.0,0.20248333333333332,0.08301666666666667,0.0
1604,2023-01-20 18:05:41.569,TEMBDDPB244A0123,DISCHARGING,65535.0,101.0,V,5.600011,-0.190011,50.0,99.0,0.0,37.0,2000-01-01 00:00:14,62.0,12125885.459483331,230.07366666666667,-12125655.183333334
1605,2023-01-20 18:06:17.681,TEMBDDPB244A0123,DISCHARGING,65535.0,104.0,V,5.600011,-0.190011,49.0,99.0,0.0,37.0,2023-01-20 18:06:13,62.0,0.07801666666666666,0.6018666666666667,12125885.983333332
1606,2023-01-20 18:07:18.729,TEMBDDPB244A0123,DISCHARGING,65535.0,1893.0,V,5.600011,-0.190011,48.0,99.0,0.0,37.0,2023-01-20 18:07:13,62.0,0.09548333333333334,1.0174666666666667,1.0
1607,2023-01-20 18:08:19.958,TEMBDDPB244A0123,DISCHARGING,65535.0,1236.0,V,5.600011,-0.190011,47.0,99.0,0.0,37.0,2023-01-20 18:08:13,61.0,0.11596666666666668,1.0204833333333334,1.0
1608,2023-01-20 18:09:16.328,TEMBDDPB244A0123,DISCHARGING,65535.0,750.0,V,5.600011,-0.190011,47.0,99.0,0.0,37.0,2023-01-20 18:09:13,62.0,0.055466666666666664,0.9395,1.0
1609,2023-01-20 18:10:17.121,TEMBDDPB244A0123,DISCHARGING,65535.0,413.0,V,5.600011,-0.190011,46.0,99.0,0.0,37.0,2023-01-20 18:10:13,62.0,0.06868333333333335,1.0132166666666667,1.0
1610,2023-01-20 18:11:18.148,TEMBDDPB244A0123,DISCHARGING,65535.0,86.0,V,5.600011,-0.190011,45.0,99.0,0.0,37.0,2023-01-20 18:11:13,62.0,0.0858,1.0171166666666667,1.0
1611,2023-01-20 18:12:19.930,TEMBDDPB244A0123,DISCHARGING,65535.0,89.0,V,5.600011,-0.190011,45.0,99.0,0.0,37.0,2023-01-20 18:12:13,62.0,0.11549999999999999,1.0296999999999998,1.0
1612,2023-01-20 18:13:15.952,TEMBDDPB244A0123,DISCHARGING,65535.0,48.0,V,5.600011,-0.190011,44.0,99.0,0.0,38.0,2023-01-20 18:13:13,62.0,0.0492,0.9337,1.0
1613,2023-01-20 18:14:17.186,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532519166666667,-0.2531695,44.0,99.0,0.0,37.0,2023-01-20 18:14:13,62.0,0.06976666666666667,1.0205666666666666,1.0
1614,2023-01-20 18:14:58.267,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5325161666666665,-0.253178,44.0,99.0,0.0,37.0,2023-01-20 18:14:54,62.0,0.07111666666666668,0.6846833333333334,0.6833333333333333
1615,2023-01-20 18:15:59.384,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,37.0,2023-01-20 18:15:45,62.0,0.23973333333333333,1.0186166666666667,0.85
1616,2023-01-20 18:21:00.831,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,37.0,2023-01-20 18:15:45,62.0,5.263850000000001,5.024116666666667,0.0
1617,2023-01-20 18:25:57.885,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,37.0,2023-01-20 18:15:45,62.0,10.21475,4.9509,0.0
1618,2023-01-20 18:31:00.028,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,37.0,2023-01-20 18:15:45,62.0,15.250466666666666,5.035716666666667,0.0
1619,2023-01-20 18:35:56.868,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,36.0,2023-01-20 18:15:45,62.0,20.197799999999997,4.947333333333333,0.0
1620,2023-01-20 18:40:58.573,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,36.0,2023-01-20 18:15:45,62.0,25.22621666666667,5.028416666666667,0.0
1621,2023-01-20 18:46:00.920,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,36.0,2023-01-20 18:15:45,62.0,30.265333333333334,5.039116666666667,0.0
1622,2023-01-20 18:50:57.729,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,35.0,2023-01-20 18:15:45,62.0,35.212149999999994,4.946816666666667,0.0
1623,2023-01-20 18:55:58.772,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,35.0,2023-01-20 18:15:45,62.0,40.22953333333333,5.017383333333333,0.0
1624,2023-01-20 19:01:00.681,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,35.0,2023-01-20 18:15:45,62.0,45.26135,5.031816666666667,0.0
1625,2023-01-20 19:05:57.647,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,35.0,2023-01-20 18:15:45,62.0,50.21078333333333,4.949433333333333,0.0
1626,2023-01-20 19:10:58.711,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,35.0,2023-01-20 18:15:45,62.0,55.228516666666664,5.017733333333334,0.0
1627,2023-01-20 19:15:59.891,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,35.0,2023-01-20 18:15:45,62.0,60.24818333333334,5.019666666666667,0.0
1628,2023-01-20 19:21:01.359,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,35.0,2023-01-20 18:15:45,62.0,65.27265,5.024466666666667,0.0
1629,2023-01-20 19:25:58.421,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,35.0,2023-01-20 18:15:45,62.0,70.22368333333334,4.951033333333333,0.0
1630,2023-01-20 19:30:59.748,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,34.0,2023-01-20 18:15:45,62.0,75.24579999999999,5.022116666666666,0.0
1631,2023-01-20 19:36:00.722,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,34.0,2023-01-20 18:15:45,62.0,80.26203333333333,5.016233333333333,0.0
1632,2023-01-20 19:40:56.767,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532509833333333,-0.2531865,44.0,99.0,0.0,34.0,2023-01-20 18:15:45,62.0,85.19611666666667,4.934083333333334,0.0
1633,2023-01-20 19:43:58.645,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532497333333334,-0.253233,44.0,99.0,0.0,34.0,2023-01-20 19:43:54,62.0,0.07741666666666666,3.0313,88.15
1634,2023-01-20 19:45:00.750,TEMBDDPB244A0123,DISCHARGING,65535.0,1256.0,A,5.531783166666667,-0.255103,43.0,99.0,,34.0,2023-01-20 19:44:54,62.0,0.1125,1.0350833333333334,1.0
1635,2023-01-20 19:45:58.105,TEMBDDPB244A0123,DISCHARGING,65535.0,8663.0,A,5.531253333333334,-0.2597068333333333,41.0,99.0,,35.0,2023-01-20 19:45:54,59.0,0.06841666666666667,0.9559166666666666,1.0
1636,2023-01-20 19:46:59.644,TEMBDDPB244A0123,DISCHARGING,65535.0,57.0,A,5.530589166666667,-0.2613325,41.0,99.0,0.0,35.0,2023-01-20 19:46:54,62.0,0.09406666666666667,1.02565,1.0
1637,2023-01-20 19:48:00.693,TEMBDDPB244A0123,DISCHARGING,65535.0,329.0,A,5.5302815,-0.261406,41.0,99.0,,35.0,2023-01-20 19:47:54,62.0,0.11155,1.0174833333333333,1.0
1638,2023-01-20 19:48:57.768,TEMBDDPB244A0123,DISCHARGING,65535.0,112.0,A,5.5312685,-0.2592285,40.0,99.0,,35.0,2023-01-20 19:48:54,60.0,0.0628,0.95125,1.0
1639,2023-01-20 19:49:59.893,TEMBDDPB244A0123,DISCHARGING,65535.0,3336.0,A,5.531881833333333,-0.254487,39.0,99.0,,36.0,2023-01-20 19:49:54,61.0,0.09821666666666666,1.0354166666666667,1.0
1640,2023-01-20 19:50:56.833,TEMBDDPB244A0123,DISCHARGING,65535.0,2274.0,A,5.532371166666667,-0.2500281666666666,38.0,99.0,,36.0,2023-01-20 19:50:54,61.0,0.04721666666666667,0.949,1.0
1641,2023-01-20 19:51:58.056,TEMBDDPB244A0123,DISCHARGING,65535.0,57.0,A,5.53284,-0.2462301666666666,37.0,99.0,,36.0,2023-01-20 19:51:54,61.0,0.06760000000000001,1.0203833333333334,1.0
1642,2023-01-20 19:52:59.243,TEMBDDPB244A0123,DISCHARGING,65535.0,101.0,A,5.5323305,-0.2443388333333333,36.0,99.0,,36.0,2023-01-20 19:52:54,61.0,0.08738333333333334,1.0197833333333333,1.0
1643,2023-01-20 19:54:00.234,TEMBDDPB244A0123,DISCHARGING,65535.0,81.0,A,5.531972,-0.2431685,36.0,99.0,0.0,36.0,2023-01-20 19:53:54,61.0,0.1039,1.0165166666666667,1.0
1644,2023-01-20 19:55:06.310,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.531980166666667,-0.2431361666666666,36.0,99.0,0.0,36.0,2023-01-20 19:55:01,61.0,0.0885,1.1012666666666666,1.1166666666666667
1645,2023-01-20 19:56:08.376,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,36.0,2023-01-20 19:55:52,61.0,0.27293333333333336,1.0344333333333333,0.85
1646,2023-01-20 20:01:04.879,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,36.0,2023-01-20 19:55:52,61.0,5.214650000000001,4.941716666666666,0.0
1647,2023-01-20 20:06:07.289,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,36.0,2023-01-20 19:55:52,62.0,10.254816666666667,5.040166666666667,0.0
1648,2023-01-20 20:11:03.631,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,35.0,2023-01-20 19:55:52,62.0,15.19385,4.939033333333333,0.0
1649,2023-01-20 20:16:04.632,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,35.0,2023-01-20 19:55:52,62.0,20.210533333333334,5.016683333333333,0.0
1650,2023-01-20 20:21:06.890,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,34.0,2023-01-20 19:55:52,62.0,25.24816666666667,5.037633333333333,0.0
1651,2023-01-20 20:26:08.260,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,34.0,2023-01-20 19:55:52,62.0,30.271,5.022833333333334,0.0
1652,2023-01-20 20:31:04.676,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,34.0,2023-01-20 19:55:52,62.0,35.21126666666667,4.940266666666667,0.0
1653,2023-01-20 20:36:06.110,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,34.0,2023-01-20 19:55:52,62.0,40.23516666666667,5.0239,0.0
1654,2023-01-20 20:41:07.261,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,34.0,2023-01-20 19:55:52,62.0,45.25435,5.019183333333333,0.0
1655,2023-01-20 20:46:04.087,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,34.0,2023-01-20 19:55:52,62.0,50.20145,4.947100000000001,0.0
1656,2023-01-20 20:51:06.025,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,34.0,2023-01-20 19:55:52,62.0,55.23375,5.0323,0.0
1657,2023-01-20 20:56:07.071,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,34.0,2023-01-20 19:55:52,62.0,60.25118333333333,5.017433333333333,0.0
1658,2023-01-20 21:01:04.121,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,34.0,2023-01-20 19:55:52,62.0,65.20201666666667,4.950833333333334,0.0
1659,2023-01-20 21:06:06.443,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5319865,-0.2431361666666666,36.0,99.0,0.0,33.0,2023-01-20 19:55:52,62.0,70.24071666666667,5.0387,0.0
1660,2023-01-20 21:08:03.559,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5320355,-0.2431341666666666,36.0,99.0,0.0,33.0,2023-01-20 21:08:01,62.0,0.04265,1.9519333333333333,72.15
1661,2023-01-20 21:09:05.445,TEMBDDPB244A0123,DISCHARGING,65535.0,73.0,A,5.532013666666667,-0.243187,36.0,99.0,0.0,33.0,2023-01-20 21:09:01,62.0,0.07408333333333333,1.0314333333333334,1.0
1662,2023-01-20 21:10:07.002,TEMBDDPB244A0123,DISCHARGING,65535.0,43.0,A,5.5320095,-0.2431945,36.0,99.0,0.0,33.0,2023-01-20 21:10:01,62.0,0.10003333333333334,1.0259500000000001,1.0
1663,2023-01-20 21:10:38.004,TEMBDDPB244A0123,DISCHARGING,65535.0,43.0,A,5.532009166666667,-0.2431933333333333,36.0,99.0,0.0,33.0,2023-01-20 21:10:31,62.0,0.11673333333333333,0.5166999999999999,0.5
1664,2023-01-20 21:11:34.363,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.532006,-0.2431923333333333,36.0,99.0,0.0,33.0,2023-01-20 21:11:22,62.0,0.20604999999999998,0.9393166666666667,0.85
1665,2023-01-20 21:14:35.603,TEMBDDPB244A0123,DISCHARGING,65535.0,2809.0,A,5.531570833333333,-0.2426193333333333,35.0,99.0,,33.0,2023-01-20 21:14:31,60.0,0.07671666666666667,3.0206666666666666,3.15
1666,2023-01-20 21:15:36.380,TEMBDDPB244A0123,DISCHARGING,65535.0,127.0,A,5.528117333333333,-0.2423175,34.0,99.0,,34.0,2023-01-20 21:15:31,61.0,0.08966666666666666,1.01295,1.0
1667,2023-01-20 21:16:34.661,TEMBDDPB244A0123,DISCHARGING,65535.0,1061.0,A,5.527050666666667,-0.2408461666666666,34.0,99.0,,34.0,2023-01-20 21:16:31,61.0,0.06101666666666667,0.9713499999999999,1.0
1668,2023-01-20 21:17:36.825,TEMBDDPB244A0123,DISCHARGING,65535.0,8649.0,A,5.527754333333333,-0.2354486666666666,32.0,99.0,,34.0,2023-01-20 21:17:31,60.0,0.09708333333333334,1.0360666666666667,1.0
1669,2023-01-20 21:18:37.835,TEMBDDPB244A0123,DISCHARGING,65535.0,6553.0,A,5.5289005,-0.2299056666666666,31.0,99.0,,35.0,2023-01-20 21:18:31,59.0,0.11391666666666667,1.0168333333333333,1.0
1670,2023-01-20 21:19:34.844,TEMBDDPB244A0123,DISCHARGING,65535.0,2750.0,A,5.5301205,-0.223947,29.0,99.0,,36.0,2023-01-20 21:19:31,60.0,0.06406666666666666,0.95015,1.0
1671,2023-01-20 21:20:35.929,TEMBDDPB244A0123,DISCHARGING,65535.0,132.0,A,5.5320725,-0.2166186666666666,28.0,99.0,,36.0,2023-01-20 21:20:31,60.0,0.08215,1.0180833333333335,1.0
1672,2023-01-20 21:21:37.130,TEMBDDPB244A0123,DISCHARGING,65535.0,4931.0,A,5.534100666666666,-0.2127936666666667,26.0,99.0,,37.0,2023-01-20 21:21:31,60.0,0.10216666666666667,1.0200166666666666,1.0
1673,2023-01-20 21:22:33.429,TEMBDDPB244A0123,DISCHARGING,65535.0,143.0,A,5.5371975,-0.2138433333333333,25.0,99.0,,37.0,2023-01-20 21:22:31,60.0,0.04048333333333333,0.9383166666666667,1.0
1674,2023-01-20 21:23:34.810,TEMBDDPB244A0123,DISCHARGING,65535.0,78.0,A,5.538477833333333,-0.2157726666666666,24.0,99.0,,37.0,2023-01-20 21:23:31,60.0,0.0635,1.0230166666666667,1.0
1675,2023-01-20 21:24:36.658,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5379865,-0.2152003333333333,24.0,99.0,0.0,37.0,2023-01-20 21:24:31,61.0,0.09430000000000001,1.0308,1.0
1676,2023-01-20 21:25:18.864,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.537989166666667,-0.2151946666666666,24.0,99.0,0.0,37.0,2023-01-20 21:25:15,61.0,0.0644,0.7034333333333334,0.7333333333333333
1677,2023-01-20 21:26:20.117,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5379941666666666,-0.2151936666666666,24.0,99.0,0.0,37.0,2023-01-20 21:26:06,61.0,0.23528333333333334,1.0208833333333334,0.85
1678,2023-01-20 21:31:21.749,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5379941666666666,-0.2151936666666666,24.0,99.0,0.0,37.0,2023-01-20 21:26:06,61.0,5.262483333333334,5.0272,0.0
1679,2023-01-20 21:36:18.141,TEMBDDPB244A0123,DISCHARGING,65535.0,835.0,A,5.537874166666667,-0.215498,23.0,99.0,,35.0,2023-01-20 21:36:15,61.0,0.05235,4.939866666666666,10.15
1680,2023-01-20 21:37:19.640,TEMBDDPB244A0123,DISCHARGING,65535.0,116.0,A,5.535723833333334,-0.214309,22.0,99.0,,36.0,2023-01-20 21:37:15,60.0,0.07733333333333332,1.0249833333333334,1.0
1681,2023-01-20 21:38:21.595,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535833333333334,-0.2124113333333333,22.0,99.0,0.0,36.0,2023-01-20 21:38:15,60.0,0.10991666666666666,1.0325833333333334,1.0
1682,2023-01-20 21:39:17.879,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535751333333334,-0.2123333333333333,22.0,99.0,0.0,36.0,2023-01-20 21:39:15,61.0,0.047983333333333336,0.9380666666666666,1.0
1683,2023-01-20 21:39:54.078,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535756833333333,-0.212331,22.0,99.0,0.0,36.0,2023-01-20 21:39:51,61.0,0.0513,0.6033166666666666,0.6
1684,2023-01-20 21:40:55.209,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535757666666667,-0.212335,22.0,99.0,0.0,36.0,2023-01-20 21:40:42,61.0,0.22014999999999998,1.01885,0.85
1685,2023-01-20 21:45:56.532,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535757666666667,-0.212335,22.0,99.0,0.0,36.0,2023-01-20 21:40:42,61.0,5.2421999999999995,5.022049999999999,0.0
1686,2023-01-20 21:50:57.999,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535757666666667,-0.212335,22.0,99.0,0.0,36.0,2023-01-20 21:40:42,61.0,10.26665,5.02445,0.0
1687,2023-01-20 21:55:53.974,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535757666666667,-0.212335,22.0,99.0,0.0,35.0,2023-01-20 21:40:42,61.0,15.199566666666668,4.932916666666667,0.0
1688,2023-01-20 21:57:55.597,TEMBDDPB244A0123,DISCHARGING,65535.0,82.0,A,5.5357765,-0.2124175,21.0,99.0,,34.0,2023-01-20 21:57:51,61.0,0.07661666666666668,2.02705,17.15
1689,2023-01-20 21:58:57.678,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5380035,-0.2129193333333333,21.0,99.0,0.0,35.0,2023-01-20 21:58:51,61.0,0.1113,1.0346833333333334,1.0
1690,2023-01-20 21:59:54.527,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.538017166666666,-0.2129335,21.0,99.0,0.0,35.0,2023-01-20 21:59:51,61.0,0.05878333333333333,0.9474833333333332,1.0
1691,2023-01-20 22:00:10.502,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.538016666666667,-0.212934,21.0,99.0,0.0,35.0,2023-01-20 22:00:05,61.0,0.09169999999999999,0.26625,0.23333333333333334
1692,2023-01-20 22:01:11.507,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.538019,-0.2129415,21.0,99.0,0.0,34.0,2023-01-20 22:00:56,61.0,0.25845,1.01675,0.85
1693,2023-01-20 22:03:08.025,TEMBDDPB244A0123,DISCHARGING,65535.0,1259.0,A,5.537926,-0.2129131666666666,21.0,99.0,,34.0,2023-01-20 22:03:05,59.0,0.050416666666666665,1.9419666666666666,2.15
1694,2023-01-20 22:04:09.224,TEMBDDPB244A0123,DISCHARGING,65535.0,229.0,A,5.535606666666666,-0.2121636666666666,20.0,99.0,,35.0,2023-01-20 22:04:05,60.0,0.0704,1.0199833333333332,1.0
1695,2023-01-20 22:05:10.362,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535579666666667,-0.212147,20.0,99.0,0.0,35.0,2023-01-20 22:05:05,61.0,0.08936666666666666,1.0189666666666666,1.0
1696,2023-01-20 22:05:26.353,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535576,-0.2121451666666666,20.0,99.0,0.0,35.0,2023-01-20 22:05:24,61.0,0.03921666666666667,0.2665166666666667,0.31666666666666665
1697,2023-01-20 22:06:27.487,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575,-0.212139,20.0,99.0,0.0,35.0,2023-01-20 22:06:15,61.0,0.20811666666666667,1.0189,0.85
1698,2023-01-20 22:11:28.474,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575,-0.212139,20.0,99.0,0.0,35.0,2023-01-20 22:06:15,61.0,5.224566666666666,5.016450000000001,0.0
1699,2023-01-20 22:16:30.118,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575,-0.212139,20.0,99.0,0.0,35.0,2023-01-20 22:06:15,61.0,10.251966666666668,5.0274,0.0
1700,2023-01-20 22:21:26.462,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575,-0.212139,20.0,99.0,0.0,34.0,2023-01-20 22:06:15,61.0,15.191033333333333,4.939066666666666,0.0
1701,2023-01-20 22:26:28.014,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575,-0.212139,20.0,99.0,0.0,34.0,2023-01-20 22:06:15,61.0,20.2169,5.025866666666667,0.0
1702,2023-01-20 22:31:29.321,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575,-0.212139,20.0,99.0,0.0,34.0,2023-01-20 22:06:15,61.0,25.23868333333333,5.0217833333333335,0.0
1703,2023-01-20 22:36:30.430,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575,-0.212139,20.0,99.0,0.0,34.0,2023-01-20 22:06:15,61.0,30.257166666666667,5.018483333333333,0.0
1704,2023-01-20 22:41:26.981,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575,-0.212139,20.0,99.0,0.0,34.0,2023-01-20 22:06:15,61.0,35.19968333333334,4.942516666666666,0.0
1705,2023-01-20 22:46:28.846,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5355368333333335,-0.2121663333333333,20.0,99.0,0.0,33.0,2023-01-20 22:46:24,61.0,0.08076666666666667,5.031083333333333,40.15
1706,2023-01-20 22:47:04.998,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5355465,-0.2121686666666666,20.0,99.0,0.0,33.0,2023-01-20 22:47:02,61.0,0.04996666666666667,0.6025333333333334,0.6333333333333333
1707,2023-01-20 22:48:06.245,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535546166666666,-0.2121716666666666,20.0,99.0,0.0,33.0,2023-01-20 22:47:53,61.0,0.22074999999999997,1.0207833333333334,0.85
1708,2023-01-20 22:50:07.626,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5355655,-0.212157,20.0,99.0,0.0,33.0,2023-01-20 22:50:02,61.0,0.09376666666666668,2.0230166666666665,2.15
1709,2023-01-20 22:50:23.653,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535567166666667,-0.2121588333333333,20.0,99.0,0.0,33.0,2023-01-20 22:50:20,61.0,0.06088333333333333,0.26711666666666667,0.3
1710,2023-01-20 22:51:24.813,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535573,-0.2121685,20.0,99.0,0.0,33.0,2023-01-20 22:51:11,61.0,0.23021666666666668,1.0193333333333332,0.85
1711,2023-01-20 22:53:26.855,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535573,-0.2121685,20.0,99.0,0.0,33.0,2023-01-20 22:51:11,61.0,2.2642499999999997,2.0340333333333334,0.0
1712,2023-01-20 22:54:32.764,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5355878333333335,-0.2121923333333333,20.0,99.0,0.0,33.0,2023-01-20 22:54:28,61.0,0.0794,1.0984833333333335,3.283333333333333
1713,2023-01-20 22:55:34.509,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535583333333333,-0.2121883333333333,20.0,99.0,0.0,33.0,2023-01-20 22:55:28,61.0,0.10848333333333333,1.0290833333333333,1.0
1714,2023-01-20 22:56:31.603,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535584666666667,-0.2121841666666666,20.0,99.0,0.0,33.0,2023-01-20 22:56:28,61.0,0.060050000000000006,0.9515666666666667,1.0
1715,2023-01-20 22:56:53.328,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535583666666667,-0.2121808333333333,20.0,99.0,0.0,33.0,2023-01-20 22:56:48,61.0,0.0888,0.36208333333333337,0.3333333333333333
1716,2023-01-20 22:57:54.325,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5355785,-0.2121725,20.0,99.0,0.0,33.0,2023-01-20 22:57:48,61.0,0.10541666666666667,1.0166166666666667,1.0
1717,2023-01-20 22:58:50.300,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535576833333334,-0.2121668333333333,20.0,99.0,0.0,33.0,2023-01-20 22:58:48,61.0,0.03833333333333333,0.9329166666666667,1.0
1718,2023-01-20 22:59:21.330,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535577,-0.2121645,20.0,99.0,0.0,33.0,2023-01-20 22:59:17,61.0,0.07216666666666667,0.5171666666666667,0.48333333333333334
